time,open,high,low,close,tick_volume,spread,real_volume
2026-05-06 21:30:00+00:00,693.6338,694.39,693.42,693.76,5723,100,836730
2026-05-06 22:00:00+00:00,693.743,695.2123,693.7,695.0501,7415,100,1173316
2026-05-06 22:30:00+00:00,695.05,695.93,694.42,695.575,18693,100,2645252
2026-05-06 23:00:00+00:00,695.54,695.77,695.54,695.75,127,100,972280
2026-05-07 16:30:00+00:00,696.59,697.81,695.54,697.27,16068,100,2304431
2026-05-07 17:00:00+00:00,697.27,700.08,697.25,699.52,15068,100,2074826
2026-05-07 17:30:00+00:00,699.54,701.23,699.22,700.83,9855,100,1385250
2026-05-07 18:00:00+00:00,700.825,700.865,698.35,699.05,8316,100,1125149
2026-05-07 18:30:00+00:00,699.1575,700.1,697.115,697.365,7644,100,1002669
2026-05-07 19:00:00+00:00,697.36,697.45,693.79,696.315,14185,100,1842961
2026-05-07 19:30:00+00:00,696.31,697.16,694.4,695.2101,8124,100,1121695
2026-05-07 20:00:00+00:00,695.29,695.61,691.78,693.075,11623,100,1484851
2026-05-07 20:30:00+00:00,693.09,695.4,692.649,695.235,11004,100,1338305
2026-05-07 21:00:00+00:00,695.3,695.78,693.9165,694.2,8889,100,1055857
2026-05-07 21:30:00+00:00,694.2,695.08,692.485,693.94,9283,100,995971
2026-05-07 22:00:00+00:00,693.99,694.4,692.58,693.15,8062,100,1033926
2026-05-07 22:30:00+00:00,693.19,695.55,693.08,694.92,18977,100,2782254
2026-05-07 23:00:00+00:00,694.89,694.94,694.88,694.94,143,100,319792
2026-05-08 16:30:00+00:00,699.92,705.44,699.53,705.33,17333,100,2655554
2026-05-08 17:00:00+00:00,705.32,706.7791,704.63,705.47,13278,100,1844126
2026-05-08 17:30:00+00:00,705.48,706.95,704.57,706.7,8906,100,1328960
2026-05-08 18:00:00+00:00,706.65,707.27,705.81,707.1901,7522,100,1189537
2026-05-08 18:30:00+00:00,707.23,708.03,706.51,707.4,8178,100,1095251
2026-05-08 19:00:00+00:00,707.44,708.68,707.405,708.615,5173,100,691670
2026-05-08 19:30:00+00:00,708.615,708.785,707.51,708.62,5953,100,848992
2026-05-08 20:00:00+00:00,708.64,710.46,708.49,710.2,7315,100,1008973
2026-05-08 20:30:00+00:00,710.21,710.4999,708.98,709.195,5257,100,805272
2026-05-08 21:00:00+00:00,709.1999,710.15,709.1201,709.7476,4867,100,641793
2026-05-08 21:30:00+00:00,709.73,709.88,708.546,708.59,5299,100,728662
2026-05-08 22:00:00+00:00,708.585,710.19,708.55,709.125,6759,100,909977
2026-05-08 22:30:00+00:00,709.14,711.14,708.99,711.11,20156,100,2826225
2026-05-08 23:00:00+00:00,711.11,711.23,711.063,711.063,179,100,894497
2026-05-11 16:30:00+00:00,710.36,713.5,709.77,710.48,18445,100,2669275
2026-05-11 17:00:00+00:00,710.44,713.04,709.61,709.83,10801,100,1350587
2026-05-11 17:30:00+00:00,709.86,712.905,708.91,712.38,10432,100,1350755
2026-05-11 18:00:00+00:00,712.38,713.31,711.64,713.27,6532,100,1006470
2026-05-11 18:30:00+00:00,713.28,714.4,712.775,714.18,6957,100,987062
2026-05-11 19:00:00+00:00,714.19,714.59,713.75,714.19,5346,100,748463
2026-05-11 19:30:00+00:00,714.19,714.5,711.911,712.7575,6505,100,1078100
2026-05-11 20:00:00+00:00,712.7501,713.6299,712.09,713.55,4505,100,633763
2026-05-11 20:30:00+00:00,713.51,714.46,713.51,713.6188,5274,100,677998
2026-05-11 21:00:00+00:00,713.6201,714.43,713.6114,714.3691,6341,100,970077
2026-05-11 21:30:00+00:00,714.3501,714.3501,712.29,712.309,7632,100,1040935
2026-05-11 22:00:00+00:00,712.35,713.4511,711.93,712.1631,8865,100,1250254
2026-05-11 22:30:00+00:00,712.14,713.39,711.87,713.35,13392,100,1687709
2026-05-11 23:00:00+00:00,713.36,713.36,713.29,713.29,372,100,383182
2026-05-12 16:30:00+00:00,708.175,710.18,705.69,706.1,17364,100,2264393
2026-05-12 17:00:00+00:00,706.0675,708.48,704.94,705.0401,11948,100,1564243
2026-05-12 17:30:00+00:00,705.05,706.01,702.95,703.3,13079,100,1607802
2026-05-12 18:00:00+00:00,703.28,703.69,699.48,699.9336,17990,100,2083209
2026-05-12 18:30:00+00:00,699.98,701.6209,698.8,699.03,12199,100,1501807
2026-05-12 19:00:00+00:00,699.035,700.89,698.38,699.055,7678,100,1065502
2026-05-12 19:30:00+00:00,699.04,699.19,696.66,696.8,9566,100,1251684
2026-05-12 20:00:00+00:00,696.82,701.29,696.82,700.235,10096,100,1379658
2026-05-12 20:30:00+00:00,700.25,701.24,699.96,701.025,5397,100,811765
2026-05-12 21:00:00+00:00,701.01,703.02,700.85,702.75,7185,100,1050781
2026-05-12 21:30:00+00:00,702.75,703.155,701.69,701.87,6672,100,864838
2026-05-12 22:00:00+00:00,701.92,704.5,701.9,704.0791,6168,100,891809
2026-05-12 22:30:00+00:00,704.08,707.55,704.08,707.22,20407,100,2698843
2026-05-12 23:00:00+00:00,707.17,707.24,707.14,707.24,141,100,614277
2026-05-13 16:30:00+00:00,709.82,709.95,704.83,707.11,18420,100,2895101
2026-05-13 17:00:00+00:00,707.17,709.48,705.79,708.79,10387,100,1763566
2026-05-13 17:30:00+00:00,708.78,710.85,708.36,710.7426,8272,100,1347554
2026-05-13 18:00:00+00:00,710.73,711.53,709.85,710.57,6302,100,846442
2026-05-13 18:30:00+00:00,710.56,712.36,709.95,710.545,8259,100,1109219
2026-05-13 19:00:00+00:00,710.56,713.77,710.3,713.6001,6964,100,951599
2026-05-13 19:30:00+00:00,713.59,714.195,713.03,713.8599,5758,100,837979
2026-05-13 20:00:00+00:00,713.9,715.02,713.9,714.805,5026,1700,683489
2026-05-13 20:30:00+00:00,714.79,714.9,713.7,713.7225,3764,1700,548987
2026-05-13 21:00:00+00:00,713.75,716.65,713.675,716.28,7190,100,1003719
2026-05-13 21:30:00+00:00,716.275,716.415,714.27,714.3501,6809,100,1038443
2026-05-13 22:00:00+00:00,714.43,716.05,714.38,715.68,5838,100,842549
2026-05-13 22:30:00+00:00,715.69,716.05,713.86,714.48,14482,100,1905409
2026-05-13 23:00:00+00:00,714.47,714.71,714.47,714.71,126,100,1189728
2026-05-14 16:30:00+00:00,714.62,719.69,714.22,716.27,17343,100,2407418
2026-05-14 17:00:00+00:00,716.24,719.25,716.04,718.19,11505,100,1524540
2026-05-14 17:30:00+00:00,718.17,720.74,717.88,719.42,10033,100,1328256
2026-05-14 18:00:00+00:00,719.46,721.81,719.2305,721.375,9689,100,1243150
2026-05-14 18:30:00+00:00,721.41,721.74,720.74,721.3999,6610,100,882307
2026-05-14 19:00:00+00:00,721.41,722.03,720.42,720.68,5535,100,798254
2026-05-14 19:30:00+00:00,720.74,721.08,719.93,720.755,5965,100,768373
2026-05-14 20:00:00+00:00,720.8,721.36,717.56,718.79,8994,100,1196989
2026-05-14 20:30:00+00:00,718.81,721.33,718.57,720.79,6435,100,956969
2026-05-14 21:00:00+00:00,720.79,720.79,718.65,719.43,7535,100,989065
2026-05-14 21:30:00+00:00,719.47,720.4899,719.0,720.2722,4321,100,550782
2026-05-14 22:00:00+00:00,720.27,720.9,719.9,720.02,4912,100,578417
2026-05-14 22:30:00+00:00,720.02,720.9,719.56,719.73,12158,100,1515011
2026-05-14 23:00:00+00:00,719.76,719.8,719.76,719.79,159,100,688415
2026-05-15 16:30:00+00:00,710.105,710.4,705.55,706.88,23659,100,3517600
2026-05-15 17:00:00+00:00,706.9,712.66,706.61,710.435,16481,100,2091888
2026-05-15 17:30:00+00:00,710.46,712.1,709.4,710.165,10109,100,1254102
2026-05-15 18:00:00+00:00,710.22,712.09,709.24,711.4201,9478,100,1032523
2026-05-15 18:30:00+00:00,711.45,712.58,708.54,710.16,9442,100,1177029
2026-05-15 19:00:00+00:00,710.23,711.5,709.48,711.39,6864,100,822747
2026-05-15 19:30:00+00:00,711.43,711.8699,710.15,711.19,4850,100,596939
2026-05-15 20:00:00+00:00,711.2,713.73,710.93,713.47,4965,100,827876
2026-05-15 20:30:00+00:00,713.45,714.28,713.17,714.21,6854,100,977158
2026-05-15 21:00:00+00:00,714.23,715.1199,712.47,712.66,8191,100,1501599
2026-05-15 21:30:00+00:00,712.72,713.2,711.03,712.8,7328,100,1029879
2026-05-15 22:00:00+00:00,712.79,712.99,710.24,710.4,7776,100,1034665
2026-05-15 22:30:00+00:00,710.39,711.58,708.38,708.94,18732,100,2366903
2026-05-15 23:00:00+00:00,708.9,708.94,708.87,708.93,245,200,721915
2026-05-18 16:30:00+00:00,711.54,712.07,706.67,709.25,21121,300,2864306
2026-05-18 17:00:00+00:00,709.13,710.62,706.52,707.1006,14501,100,1732820
2026-05-18 17:30:00+00:00,707.11,707.6,702.72,705.3,18635,100,1970668
2026-05-18 18:00:00+00:00,705.37,706.4,702.2961,702.34,10636,100,1354319
2026-05-18 18:30:00+00:00,702.385,704.93,701.94,703.28,7818,100,1067002
2026-05-18 19:00:00+00:00,703.31,705.16,700.0,700.44,9978,100,1305217
2026-05-18 19:30:00+00:00,700.45,704.455,699.6199,703.47,10193,100,1396618
2026-05-18 20:00:00+00:00,703.41,704.28,702.55,703.603,7119,300,996544
2026-05-18 20:30:00+00:00,703.62,704.08,702.43,703.69,5360,300,710804
2026-05-18 21:00:00+00:00,703.73,703.8426,699.34,700.76,12076,100,1437911
2026-05-18 21:30:00+00:00,700.77,701.3,698.87,699.5601,9181,100,1085615
2026-05-18 22:00:00+00:00,699.59,705.04,699.43,701.4674,13975,100,2024938
2026-05-18 22:30:00+00:00,701.49,706.16,701.27,705.71,16159,100,2244107
2026-05-18 23:00:00+00:00,705.8,705.89,705.7199,705.88,243,100,514691
2026-05-19 16:30:00+00:00,699.81,705.13,699.81,701.82,20261,1900,3205322
2026-05-19 17:00:00+00:00,701.91,702.04,695.27,696.43,22438,100,3126700
2026-05-19 17:30:00+00:00,696.44,698.72,695.58,698.67,13625,100,1844101
2026-05-19 18:00:00+00:00,698.65,700.02,696.83,697.9,10945,100,1559603
2026-05-19 18:30:00+00:00,697.85,700.44,697.5701,699.0,9011,100,1277754
2026-05-19 19:00:00+00:00,698.99,701.56,698.42,701.245,8659,100,1258277
2026-05-19 19:30:00+00:00,701.19,704.2599,701.06,703.97,8779,100,1420637
2026-05-19 20:00:00+00:00,703.98,706.49,703.71,705.445,8461,100,1445664
2026-05-19 20:30:00+00:00,705.44,706.33,703.655,705.15,6701,100,1126589
2026-05-19 21:00:00+00:00,705.18,705.93,703.69,704.01,5856,100,862014
2026-05-19 21:30:00+00:00,703.9901,704.895,702.02,702.44,6987,100,993580
2026-05-19 22:00:00+00:00,702.467,704.855,701.62,702.87,7875,100,1123356
2026-05-19 22:30:00+00:00,702.89,703.53,700.2,701.54,18089,100,2458870
2026-05-19 23:00:00+00:00,701.55,701.55,701.52,701.53,151,100,535163
2026-05-20 16:30:00+00:00,705.32,708.23,704.11,706.0,13035,100,2216126
2026-05-20 17:00:00+00:00,705.99,709.155,703.79,708.61,15616,100,1889770
2026-05-20 17:30:00+00:00,708.6,710.31,707.79,709.905,8164,100,1075188
2026-05-20 18:00:00+00:00,709.84,713.13,709.165,710.63,9358,100,1215633
2026-05-20 18:30:00+00:00,710.6299,712.22,710.43,711.5701,8232,700,1072238
2026-05-20 19:00:00+00:00,711.61,711.7,708.61,709.27,6284,100,888907
2026-05-20 19:30:00+00:00,709.32,710.73,708.95,709.91,7376,100,950947
2026-05-20 20:00:00+00:00,709.96,710.95,709.1,710.68,5080,200,618626
2026-05-20 20:30:00+00:00,710.71,711.44,710.178,710.88,4516,100,513454
2026-05-20 21:00:00+00:00,710.9,711.43,710.2603,710.95,4694,100,597002
2026-05-20 21:30:00+00:00,710.95,711.9,710.56,710.83,4695,100,565045
2026-05-20 22:00:00+00:00,710.86,712.02,710.83,711.81,5822,100,692658
2026-05-20 22:30:00+00:00,711.81,713.12,711.49,713.08,16572,100,2019775
2026-05-20 23:00:00+00:00,713.07,713.15,713.05,713.15,142,100,672317
2026-05-21 16:30:00+00:00,709.0,711.35,707.94,710.63,16634,100,2177693
2026-05-21 17:00:00+00:00,710.61,711.89,706.77,708.265,14607,100,1637632
2026-05-21 17:30:00+00:00,708.31,709.83,707.732,709.42,7837,100,1156403
2026-05-21 18:00:00+00:00,709.44,710.01,706.85,709.36,10949,100,1309477
2026-05-21 18:30:00+00:00,709.45,711.04,707.99,710.08,6209,100,838280
2026-05-21 19:00:00+00:00,710.19,711.24,708.97,709.71,5378,100,779343
2026-05-21 19:30:00+00:00,709.74,710.34,708.77,709.99,3568,100,474943
2026-05-21 20:00:00+00:00,710.0,715.21,710.0,713.67,13116,100,1738823
2026-05-21 20:30:00+00:00,713.745,717.1195,713.595,715.695,9475,100,1408350
2026-05-21 21:00:00+00:00,715.72,716.31,714.13,714.825,6240,100,837820
2026-05-21 21:30:00+00:00,714.83,715.06,710.91,711.88,9856,100,1322838
2026-05-21 22:00:00+00:00,711.92,714.31,711.84,714.045,6937,100,1100383
2026-05-21 22:30:00+00:00,714.02,714.9,713.41,714.45,10110,100,1386106
2026-05-21 23:00:00+00:00,714.52,714.58,714.5,714.51,342,100,482595
2026-05-22 16:30:00+00:00,718.06,721.33,717.42,719.545,16472,100,2476174
2026-05-22 17:00:00+00:00,719.51,719.57,715.97,717.72,11668,100,1643598
2026-05-22 17:30:00+00:00,717.71,719.868,717.49,719.67,7860,100,1046580
2026-05-22 18:00:00+00:00,719.71,721.16,719.64,721.14,6842,100,924275
2026-05-22 18:30:00+00:00,721.17,721.28,720.02,720.67,5999,100,827662
2026-05-22 19:00:00+00:00,720.68,720.82,719.49,720.1601,3813,100,470598
2026-05-22 19:30:00+00:00,720.2,720.42,719.4,720.305,4120,100,582876
2026-05-22 20:00:00+00:00,720.32,721.85,719.72,721.84,6400,100,845676
2026-05-22 20:30:00+00:00,721.87,722.12,720.08,720.47,5400,100,797987
2026-05-22 21:00:00+00:00,720.485,720.7,719.72,720.09,4337,100,884055
2026-05-22 21:30:00+00:00,720.06,720.385,719.195,719.79,4663,100,680420
2026-05-22 22:00:00+00:00,719.78,720.04,717.21,717.3854,7449,100,1164108
2026-05-22 22:30:00+00:00,717.385,718.2727,716.925,717.43,12742,100,1866843
2026-05-22 23:00:00+00:00,717.44,717.54,717.43,717.54,185,100,743964
2026-05-26 16:30:00+00:00,726.025,728.44,724.16,728.44,19421,100,3258153
2026-05-26 17:00:00+00:00,728.45,730.32,727.69,729.9201,12873,100,1806152
2026-05-26 17:30:00+00:00,729.9,731.17,729.613,729.63,9196,100,1242473
2026-05-26 18:00:00+00:00,729.66,729.93,728.15,728.31,8231,100,1252332
2026-05-26 18:30:00+00:00,728.322,728.49,725.57,726.565,8230,100,1255501
2026-05-26 19:00:00+00:00,726.56,728.14,726.39,728.1201,4725,100,755921
2026-05-26 19:30:00+00:00,728.1592,728.6899,727.04,727.71,4691,100,733718
2026-05-26 20:00:00+00:00,727.71,728.36,727.23,727.5999,2702,100,402275
2026-05-26 20:30:00+00:00,727.5921,728.63,727.3201,728.26,3647,100,491588
2026-05-26 21:00:00+00:00,728.235,729.62,727.9001,729.4393,4937,100,695060
2026-05-26 21:30:00+00:00,729.43,729.77,728.51,728.63,4687,100,561349
2026-05-26 22:00:00+00:00,728.61,729.8,728.45,729.58,5697,100,714274
2026-05-26 22:30:00+00:00,729.57,731.02,729.55,730.22,16287,100,1946581
2026-05-26 23:00:00+00:00,730.225,730.31,730.225,730.28,158,300,904300
2026-05-27 16:30:00+00:00,732.95,733.32,726.86,729.9,26209,100,3488708
2026-05-27 17:00:00+00:00,729.84,730.81,725.67,726.355,13639,100,1801789
2026-05-27 17:30:00+00:00,726.32,728.96,725.44,726.92,9370,100,1297748
2026-05-27 18:00:00+00:00,726.94,727.82,725.545,727.18,7302,100,987312
2026-05-27 18:30:00+00:00,727.18,727.9199,725.54,726.8,7158,100,922397
2026-05-27 19:00:00+00:00,726.79,728.775,726.11,728.19,6677,100,910484
2026-05-27 19:30:00+00:00,728.16,729.56,727.78,728.0996,5357,100,773441
2026-05-27 20:00:00+00:00,728.11,728.3,725.855,727.3,5082,100,745059
2026-05-27 20:30:00+00:00,727.35,728.2,726.9701,727.74,3471,100,456407
2026-05-27 21:00:00+00:00,727.72,729.67,727.5,729.67,4044,100,611452
2026-05-27 21:30:00+00:00,729.66,729.85,728.95,729.3201,4126,100,537956
2026-05-27 22:00:00+00:00,729.31,729.85,728.59,728.99,3934,100,528804
2026-05-27 22:30:00+00:00,728.99,730.0699,728.97,729.49,11438,100,1578556
2026-05-27 23:00:00+00:00,729.47,729.48,729.444,729.444,127,100,474384
2026-05-28 16:30:00+00:00,729.74,731.12,726.41,728.12,13430,100,2381977
2026-05-28 17:00:00+00:00,728.12,732.85,727.4701,731.9299,15485,100,2246355
2026-05-28 17:30:00+00:00,731.93,732.94,730.92,732.857,7483,100,918900
2026-05-28 18:00:00+00:00,732.85,734.985,732.6914,734.67,8888,100,1257760
2026-05-28 18:30:00+00:00,734.69,735.41,734.38,734.7361,6311,300,1052255
2026-05-28 19:00:00+00:00,734.7201,736.0,734.1001,735.64,4319,100,695451
2026-05-28 19:30:00+00:00,735.645,736.3,735.07,736.225,3040,100,450527
2026-05-28 20:00:00+00:00,736.24,736.45,735.516,735.575,5200,100,692938
2026-05-28 20:30:00+00:00,735.58,736.6,735.16,736.02,6259,100,980900
2026-05-28 21:00:00+00:00,736.07,736.48,735.48,735.97,3938,100,509332
2026-05-28 21:30:00+00:00,735.95,735.98,735.1,735.38,3981,100,565790
2026-05-28 22:00:00+00:00,735.38,735.8399,734.92,735.65,4566,100,523108
2026-05-28 22:30:00+00:00,735.65,736.25,735.08,735.54,11193,100,1310502
2026-05-28 23:00:00+00:00,735.55,735.6,735.55,735.6,149,100,431993
2026-05-29 16:30:00+00:00,737.7101,741.2199,737.43,741.19,14965,100,2245284
2026-05-29 17:00:00+00:00,741.17,741.61,737.04,738.5,14431,100,2356742
2026-05-29 17:30:00+00:00,738.49,739.27,735.25,737.45,17254,100,2204388
2026-05-29 18:00:00+00:00,737.45,739.35,736.915,738.32,7806,100,951543
2026-05-29 18:30:00+00:00,738.32,738.86,737.3,737.47,5045,100,623147
2026-05-29 19:00:00+00:00,737.49,739.538,737.42,738.49,5009,100,712074
2026-05-29 19:30:00+00:00,738.495,739.53,737.83,738.35,4576,100,527559
2026-05-29 20:00:00+00:00,738.35,738.655,737.32,737.63,3715,100,441184
2026-05-29 20:30:00+00:00,737.63,737.815,735.88,735.99,4515,100,633604
2026-05-29 21:00:00+00:00,736.04,738.01,735.78,737.87,5329,100,745085
2026-05-29 21:30:00+00:00,737.86,738.41,736.355,736.535,4888,100,670350
2026-05-29 22:00:00+00:00,736.52,737.92,736.31,737.86,5110,100,829858
2026-05-29 22:30:00+00:00,737.87,739.42,737.87,738.29,15984,100,2165259
2026-05-29 23:00:00+00:00,738.26,738.34,738.22,738.31,235,100,1082717
2026-06-01 16:30:00+00:00,737.13,740.13,736.25,736.4,15686,100,2115490
2026-06-01 17:00:00+00:00,736.31,739.08,735.99,738.13,10580,100,1374382
2026-06-01 17:30:00+00:00,738.1,739.73,737.82,739.47,8158,100,1007782
2026-06-01 18:00:00+00:00,739.5,740.72,738.93,740.52,6961,100,905001
2026-06-01 18:30:00+00:00,740.51,742.28,740.51,741.04,9165,100,1215043
2026-06-01 19:00:00+00:00,741.01,741.81,739.84,741.25,5428,100,732926
2026-06-01 19:30:00+00:00,741.3,743.02,741.187,742.95,5042,100,711539
2026-06-01 20:00:00+00:00,742.95,743.48,741.87,743.41,3986,100,539623
2026-06-01 20:30:00+00:00,743.49,745.64,742.67,745.09,11332,100,1530712
2026-06-01 21:00:00+00:00,745.0991,745.18,744.07,744.54,4547,1200,595447
2026-06-01 21:30:00+00:00,744.53,744.7076,743.77,743.97,3237,100,439243
2026-06-01 22:00:00+00:00,743.95,744.53,743.72,744.0,3994,100,462124
2026-06-01 22:30:00+00:00,744.0,744.002,742.34,742.72,12264,100,1703997
2026-06-01 23:00:00+00:00,742.7,742.74,742.67,742.74,132,100,481241
2026-06-02 16:30:00+00:00,742.46,743.6,739.23,743.52,14578,100,2118138
2026-06-02 17:00:00+00:00,743.54,744.66,741.99,742.5448,11606,100,1763475
2026-06-02 17:30:00+00:00,742.53,744.57,742.44,744.54,7945,100,1026101
2026-06-02 18:00:00+00:00,744.55,745.37,743.79,745.1,8336,100,1246987
2026-06-02 18:30:00+00:00,745.0701,745.89,744.7401,745.7,5829,100,706412
2026-06-02 19:00:00+00:00,745.69,746.22,744.7605,744.95,4542,100,641050
2026-06-02 19:30:00+00:00,744.9609,745.8,744.52,745.7563,5833,100,787065
2026-06-02 20:00:00+00:00,745.73,746.02,744.31,744.555,4274,100,615740
2026-06-02 20:30:00+00:00,744.56,744.715,743.735,744.2,5894,100,729959
2026-06-02 21:00:00+00:00,744.2,745.07,743.905,744.48,3425,100,418000
2026-06-02 21:30:00+00:00,744.48,744.85,743.5,744.4692,3950,100,512321
2026-06-02 22:00:00+00:00,744.48,745.6,744.47,745.03,5125,100,637986
2026-06-02 22:30:00+00:00,745.03,746.44,744.99,746.14,13696,100,1818365
2026-06-02 23:00:00+00:00,746.1,746.16,746.09,746.16,130,100,461140
2026-06-03 16:30:00+00:00,747.345,748.63,741.02,742.65,23664,100,3677486
2026-06-03 17:00:00+00:00,742.65,746.595,742.37,746.55,16820,100,2201399
2026-06-03 17:30:00+00:00,746.55,746.95,744.68,745.19,8058,100,1178213
2026-06-03 18:00:00+00:00,745.205,746.37,743.94,745.22,6613,100,851541
2026-06-03 18:30:00+00:00,745.19,745.8,742.7725,743.67,8259,100,1074707
2026-06-03 19:00:00+00:00,743.7,744.1391,741.88,742.42,6598,100,882273
2026-06-03 19:30:00+00:00,742.32,743.74,741.27,743.74,7314,100,864321
2026-06-03 20:00:00+00:00,743.77,743.78,741.6002,742.921,4889,100,668728
2026-06-03 20:30:00+00:00,742.92,744.71,742.22,744.59,5427,100,853551
2026-06-03 21:00:00+00:00,744.637,745.47,743.76,745.41,5063,100,637857
2026-06-03 21:30:00+00:00,745.41,745.52,744.39,744.78,5554,100,1033928
2026-06-03 22:00:00+00:00,744.8,744.98,743.7705,744.36,5717,100,692831
2026-06-03 22:30:00+00:00,744.345,745.755,743.94,744.24,16988,100,2269642
2026-06-03 23:00:00+00:00,744.21,744.21,744.21,744.21,148,700,418530
2026-06-04 16:30:00+00:00,735.49,737.8,733.56,735.0,23554,100,3153307
2026-06-04 17:00:00+00:00,735.0,737.35,732.63,737.19,13760,100,1713701
2026-06-04 17:30:00+00:00,737.15,737.58,735.9888,737.5201,6775,100,945222
2026-06-04 18:00:00+00:00,737.57,740.27,737.54,739.6105,9552,100,1312673
2026-06-04 18:30:00+00:00,739.63,739.78,737.72,738.94,5799,100,829023
2026-06-04 19:00:00+00:00,738.96,740.675,738.5,740.55,3786,100,546916
2026-06-04 19:30:00+00:00,740.555,740.88,739.5401,740.52,4350,100,584736
2026-06-04 20:00:00+00:00,740.52,741.45,740.18,741.39,4641,100,597043
2026-06-04 20:30:00+00:00,741.385,742.57,741.31,742.5,4708,200,656696
2026-06-04 21:00:00+00:00,742.495,743.43,742.405,743.16,4765,100,604964
2026-06-04 21:30:00+00:00,743.135,743.255,742.22,742.4021,5658,100,706035
2026-06-04 22:00:00+00:00,742.44,743.31,741.745,743.2815,5837,100,782750
2026-06-04 22:30:00+00:00,743.275,743.4988,740.38,740.5,16257,100,2121508
2026-06-04 23:00:00+00:00,740.49,740.63,740.49,740.61,238,300,462112
2026-06-05 16:30:00+00:00,729.926,731.68,723.654,723.7,31826,100,4139066
2026-06-05 17:00:00+00:00,723.74,727.84,723.34,724.9599,22795,100,3216534
2026-06-05 17:30:00+00:00,724.955,727.48,724.53,725.6602,14772,100,1797769
2026-06-05 18:00:00+00:00,725.68,726.04,721.76,722.3182,17281,100,1975447
2026-06-05 18:30:00+00:00,722.2202,722.85,719.86,720.99,15453,100,1965806
2026-06-05 19:00:00+00:00,720.9401,720.98,717.915,718.0799,15245,100,2204181
2026-06-05 19:30:00+00:00,718.075,718.21,714.195,716.81,24649,100,3566868
2026-06-05 20:00:00+00:00,716.82,716.83,713.7,715.65,12590,100,1826322
2026-06-05 20:30:00+00:00,715.62,717.21,714.77,716.39,11745,100,1699545
2026-06-05 21:00:00+00:00,716.4,716.52,710.31,710.81,20524,100,2695724
2026-06-05 21:30:00+00:00,710.83,711.14,707.3,709.64,34117,100,4016556
2026-06-05 22:00:00+00:00,709.68,710.11,704.32,708.73,27138,100,3926987
2026-06-05 22:30:00+00:00,708.73,709.74,705.05,705.26,43351,100,5859595
2026-06-05 23:00:00+00:00,705.35,705.41,705.06,705.06,692,100,1677921
2026-06-08 16:30:00+00:00,717.81,719.21,713.38,713.54,25514,100,3369062
2026-06-08 17:00:00+00:00,713.51,717.897,713.1,717.56,12073,100,1819464
2026-06-08 17:30:00+00:00,717.48,721.52,717.25,721.43,13094,100,1738571
2026-06-08 18:00:00+00:00,721.44,723.0276,720.14,720.252,11636,600,1563769
2026-06-08 18:30:00+00:00,720.2991,722.27,718.58,719.8204,9557,100,1476805
2026-06-08 19:00:00+00:00,719.87,721.82,719.11,719.27,5121,100,763196
2026-06-08 19:30:00+00:00,719.27,720.3499,718.48,719.1,6100,100,749534
2026-06-08 20:00:00+00:00,719.125,719.73,716.8,719.6799,7940,100,1103545
2026-06-08 20:30:00+00:00,719.59,720.14,717.42,718.57,6810,100,1000405
2026-06-08 21:00:00+00:00,718.62,719.86,718.5101,719.3401,4901,100,611182
2026-06-08 21:30:00+00:00,719.3501,720.005,717.87,718.22,5799,100,774381
2026-06-08 22:00:00+00:00,718.235,718.3399,714.23,715.665,10483,100,1645218
2026-06-08 22:30:00+00:00,715.67,717.06,715.21,716.02,16112,100,1873356
2026-06-08 23:00:00+00:00,716.01,716.07,716.0,716.07,177,100,875225
2026-06-09 16:30:00+00:00,722.97,725.66,720.5,721.505,19234,100,2655787
2026-06-09 17:00:00+00:00,721.47,722.4,714.01,715.95,21468,100,3021261
2026-06-09 17:30:00+00:00,715.93,716.97,707.16,710.9401,21232,100,2785391
2026-06-09 18:00:00+00:00,710.99,712.43,701.5,701.73,18513,100,2444203
2026-06-09 18:30:00+00:00,701.76,704.405,697.4,697.71,28035,100,3532892
2026-06-09 19:00:00+00:00,697.75,699.93,690.64,693.575,33046,100,3831900
2026-06-09 19:30:00+00:00,693.5,694.7199,686.37,692.565,36232,100,4274939
2026-06-09 20:00:00+00:00,692.55,700.0,692.22,698.955,22482,100,3050173
2026-06-09 20:30:00+00:00,698.93,703.36,698.04,700.98,16354,100,2328312
2026-06-09 21:00:00+00:00,701.09,704.615,699.92,704.47,13600,100,1623480
2026-06-09 21:30:00+00:00,704.47,707.31,703.04,706.74,14246,100,1755456
2026-06-09 22:00:00+00:00,706.7,708.6,701.18,703.97,17997,100,2296912
2026-06-09 22:30:00+00:00,703.95,708.28,701.44,707.88,26869,100,3028619
2026-06-09 23:00:00+00:00,707.94,707.95,707.83,707.83,502,100,608770
2026-06-10 16:30:00+00:00,701.495,709.17,699.62,705.735,31336,100,3499537
2026-06-10 17:00:00+00:00,705.75,710.77,704.48,709.35,16914,100,1872010
2026-06-10 17:30:00+00:00,709.31,711.26,701.69,702.82,14151,200,1822789
2026-06-10 18:00:00+00:00,702.8,704.878,697.095,700.1,20899,100,2545727
2026-06-10 18:30:00+00:00,700.14,702.15,696.19,701.69,21112,100,2342022
2026-06-10 19:00:00+00:00,701.835,702.64,697.99,698.85,10730,100,1293585
2026-06-10 19:30:00+00:00,698.7,701.55,697.03,698.3,9312,100,1179276
